Time	Channel B
(s)	(V)

7.05539982	-1.19173500
7.05559982	-1.19179600
7.05579982	-1.19185700
7.05599982	-1.19185700
7.05619982	-1.19185700
7.05639982	-1.19179600
7.05659982	-1.19161300
7.05679982	-1.19143000
7.05699982	-1.19124700
7.05719982	-1.19124700
7.05739982	-1.19143000
7.05759982	-1.19167400
7.05779982	-1.19204000
7.05799982	-1.19234500
7.05819982	-1.19252800
7.05839982	-1.19265000
7.05859982	-1.19258900
7.05879982	-1.19258900
7.05899982	-1.19252800
7.05919982	-1.19240600
7.05939982	-1.19234500
7.05959982	-1.19234500
7.05979982	-1.19240600
7.05999982	-1.19246700
7.06019982	-1.19252800
7.06039982	-1.19258900
7.06059982	-1.19265000
7.06079982	-1.19277300
7.06099982	-1.19289500
7.06119982	-1.19307800
7.06139982	-1.19320000
7.06159982	-1.19332200
7.06179982	-1.19332200
7.06199982	-1.19320000
7.06219982	-1.19295600
7.06239982	-1.19271100
7.06259982	-1.19240600
7.06279982	-1.19216200
7.06299982	-1.19204000
7.06319982	-1.19210100
7.06339982	-1.19222300
7.06359982	-1.19234500
7.06379982	-1.19246700
7.06399982	-1.19252800
7.06419982	-1.19252800
7.06439982	-1.19252800
7.06459982	-1.19246700
7.06479982	-1.19240600
7.06499982	-1.19246700
7.06519982	-1.19252800
7.06539982	-1.19258900
7.06559982	-1.19271100
7.06579982	-1.19283400
7.06599982	-1.19289500
7.06619982	-1.19307800
7.06639982	-1.19332200
7.06659982	-1.19362700
7.06679982	-1.19393200
7.06699982	-1.19405400
7.06719982	-1.19399300
7.06739982	-1.19381000
7.06759982	-1.19356600
7.06779982	-1.19332200
7.06799982	-1.19307800
7.06819982	-1.19301700
7.06839982	-1.19301700
7.06859982	-1.19301700
7.06879982	-1.19301700
7.06899982	-1.19307800
7.06919982	-1.19307800
7.06939982	-1.19320000
7.06959982	-1.19332200
7.06979982	-1.19356600
7.06999982	-1.19374900
7.07019982	-1.19381000
7.07039982	-1.19381000
7.07059982	-1.19374900
7.07079982	-1.19374900
7.07099982	-1.19374900
7.07119982	-1.19387100
7.07139982	-1.19399300
7.07159982	-1.19423800
7.07179982	-1.19442100
7.07199982	-1.19454300
7.07219982	-1.19460400
7.07239982	-1.19466500
7.07259982	-1.19454300
7.07279982	-1.19429900
7.07299982	-1.19387100
7.07319982	-1.19350500
7.07339982	-1.19313900
7.07359982	-1.19295600
7.07379982	-1.19295600
7.07399982	-1.19326100
7.07419982	-1.19362700
7.07439982	-1.19399300
7.07459982	-1.19417700
7.07479982	-1.19429900
7.07499982	-1.19429900
7.07519982	-1.19429900
7.07539982	-1.19442100
7.07559982	-1.19460400
7.07579982	-1.19478700
7.07599982	-1.19497000
7.07619982	-1.19509200
7.07639982	-1.19509200
7.07659982	-1.19503100
7.07679982	-1.19503100
7.07699982	-1.19490900
7.07719982	-1.19478700
7.07739982	-1.19460400
7.07759982	-1.19448200
7.07779982	-1.19436000
7.07799982	-1.19423800
7.07819982	-1.19429900
7.07839982	-1.19436000
7.07859982	-1.19448200
7.07879982	-1.19460400
7.07899982	-1.19478700
7.07919982	-1.19490900
7.07939982	-1.19503100
7.07959982	-1.19515300
7.07979982	-1.19509200
7.07999982	-1.19503100
7.08019982	-1.19490900
7.08039982	-1.19472600
7.08059982	-1.19460400
7.08079982	-1.19454300
7.08099982	-1.19454300
7.08119982	-1.19460400
7.08139982	-1.19460400
7.08159982	-1.19460400
7.08179982	-1.19454300
7.08199982	-1.19442100
7.08219982	-1.19436000
7.08239982	-1.19436000
7.08259982	-1.19448200
7.08279982	-1.19466500
7.08299982	-1.19490900
7.08319982	-1.19509200
7.08339982	-1.19515300
7.08359982	-1.19515300
7.08379982	-1.19503100
7.08399982	-1.19484800
7.08419982	-1.19466500
7.08439982	-1.19460400
7.08459982	-1.19454300
7.08479982	-1.19454300
7.08499982	-1.19460400
7.08519982	-1.19466500
7.08539982	-1.19478700
7.08559982	-1.19503100
7.08579982	-1.19527500
7.08599982	-1.19545800
7.08619982	-1.19564200
7.08639982	-1.19570300
7.08659982	-1.19570300
7.08679982	-1.19551900
7.08699982	-1.19533600
7.08719982	-1.19509200
7.08739982	-1.19478700
7.08759982	-1.19466500
7.08779982	-1.19460400
7.08799982	-1.19472600
7.08819982	-1.19484800
7.08839982	-1.19503100
7.08859982	-1.19521400
7.08879982	-1.19533600
7.08899982	-1.19533600
7.08919982	-1.19527500
7.08939982	-1.19515300
7.08959982	-1.19497000
7.08979982	-1.19484800
7.08999982	-1.19478700
7.09019982	-1.19478700
7.09039982	-1.19484800
7.09059982	-1.19484800
7.09079982	-1.19484800
7.09099982	-1.19484800
7.09119982	-1.19478700
7.09139982	-1.19478700
7.09159982	-1.19478700
7.09179982	-1.19478700
7.09199982	-1.19490900
7.09219982	-1.19503100
7.09239982	-1.19509200
7.09259982	-1.19515300
7.09279982	-1.19515300
7.09299982	-1.19515300
7.09319982	-1.19509200
7.09339982	-1.19515300
7.09359982	-1.19527500
7.09379982	-1.19533600
7.09399982	-1.19539700
7.09419982	-1.19539700
7.09439982	-1.19539700
7.09459982	-1.19533600
7.09479982	-1.19527500
7.09499982	-1.19521400
7.09519982	-1.19509200
7.09539982	-1.19497000
7.09559982	-1.19497000
7.09579982	-1.19503100
7.09599982	-1.19521400
7.09619982	-1.19539700
7.09639982	-1.19564200
7.09659982	-1.19588600
7.09679982	-1.19606900
7.09699982	-1.19625200
7.09719982	-1.19643500
7.09739982	-1.19649600
7.09759982	-1.19655700
7.09779982	-1.19649600
7.09799982	-1.19649600
7.09819982	-1.19649600
7.09839982	-1.19655700
7.09859982	-1.19667900
7.09879982	-1.19680100
7.09899982	-1.19680100
7.09919982	-1.19667900
7.09939982	-1.19649600
7.09959982	-1.19625200
7.09979982	-1.19606900
7.09999982	-1.19588600
7.10019982	-1.19582500
7.10039982	-1.19576400
7.10059982	-1.19570300
7.10079982	-1.19570300
7.10099982	-1.19576400
7.10119982	-1.19594700
7.10139982	-1.19619100
7.10159982	-1.19643500
7.10179982	-1.19661800
7.10199982	-1.19680100
7.10219982	-1.19686200
7.10239982	-1.19686200
7.10259982	-1.19686200
7.10279982	-1.19686200
7.10299982	-1.19680100
7.10319982	-1.19686200
7.10339982	-1.19698500
7.10359982	-1.19710700
7.10379982	-1.19729000
7.10399982	-1.19741200
7.10419982	-1.19753400
7.10439982	-1.19759500
7.10459982	-1.19759500
7.10479982	-1.19753400
7.10499982	-1.19741200
7.10519982	-1.19729000
7.10539982	-1.19716800
7.10559982	-1.19710700
7.10579982	-1.19710700
7.10599982	-1.19716800
7.10619982	-1.19735100
7.10639982	-1.19753400
7.10659982	-1.19771700
7.10679982	-1.19790000
7.10699982	-1.19802200
7.10719982	-1.19814400
7.10739982	-1.19808300
7.10759982	-1.19802200
7.10779982	-1.19790000
7.10799982	-1.19777800
7.10819982	-1.19777800
7.10839982	-1.19783900
7.10859982	-1.19796100
7.10879982	-1.19820500
7.10899982	-1.19832700
7.10919982	-1.19844900
7.10939982	-1.19838800
7.10959982	-1.19826600
7.10979982	-1.19820500
7.10999982	-1.19814400
7.11019982	-1.19808300
7.11039982	-1.19814400
7.11059982	-1.19814400
7.11079982	-1.19808300
7.11099982	-1.19796100
7.11119982	-1.19783900
7.11139982	-1.19771700
7.11159982	-1.19765600
7.11179982	-1.19765600
7.11199982	-1.19771700
7.11219982	-1.19790000
7.11239982	-1.19802200
7.11259982	-1.19814400
7.11279982	-1.19820500
7.11299982	-1.19826600
7.11319982	-1.19820500
7.11339982	-1.19820500
7.11359982	-1.19814400
7.11379982	-1.19814400
7.11399982	-1.19814400
7.11419982	-1.19814400
7.11439982	-1.19814400
7.11459982	-1.19808300
7.11479982	-1.19808300
7.11499982	-1.19808300
7.11519982	-1.19814400
7.11539982	-1.19832700
7.11559982	-1.19851100
7.11579982	-1.19875500
7.11599982	-1.19881600
7.11619982	-1.19875500
7.11639982	-1.19857200
7.11659982	-1.19838800
7.11679982	-1.19820500
7.11699982	-1.19808300
7.11719982	-1.19814400
7.11739982	-1.19820500
7.11759982	-1.19838800
7.11779982	-1.19857200
7.11799982	-1.19875500
7.11819982	-1.19887700
7.11839982	-1.19899900
7.11859982	-1.19918200
7.11879982	-1.19936500
7.11899982	-1.19954800
7.11919982	-1.19973100
7.11939982	-1.19973100
7.11959982	-1.19979300
7.11979982	-1.19967000
7.11999982	-1.19954800
7.12019982	-1.19936500
7.12039982	-1.19918200
7.12059982	-1.19893800
7.12079982	-1.19881600
7.12099982	-1.19863300
7.12119982	-1.19863300
7.12139982	-1.19857200
7.12159982	-1.19863300
7.12179982	-1.19857200
7.12199982	-1.19863300
7.12219982	-1.19863300
7.12239982	-1.19875500
7.12259982	-1.19881600
7.12279982	-1.19881600
7.12299982	-1.19887700
7.12319982	-1.19887700
7.12339982	-1.19887700
7.12359982	-1.19893800
7.12379982	-1.19899900
7.12399982	-1.19899900
7.12419982	-1.19899900
7.12439982	-1.19912100
7.12459982	-1.19924300
7.12479982	-1.19948700
7.12499982	-1.19967000
7.12519982	-1.19979300
7.12539982	-1.19973100
7.12559982	-1.19960900
7.12579982	-1.19936500
7.12599982	-1.19906000
7.12619982	-1.19893800
7.12639982	-1.19881600
7.12659982	-1.19869400
7.12679982	-1.19863300
7.12699982	-1.19863300
7.12719982	-1.19863300
7.12739982	-1.19881600
7.12759982	-1.19893800
7.12779982	-1.19912100
7.12799982	-1.19924300
7.12819982	-1.19924300
7.12839982	-1.19918200
7.12859982	-1.19912100
7.12879982	-1.19906000
7.12899982	-1.19912100
7.12919982	-1.19918200
7.12939982	-1.19942600
7.12959982	-1.19954800
7.12979982	-1.19967000
7.12999982	-1.19979300
7.13019982	-1.19985400
7.13039982	-1.20003700
7.13059982	-1.20015900
7.13079982	-1.20034200
7.13099982	-1.20040300
7.13119982	-1.20040300
7.13139982	-1.20022000
7.13159982	-1.20009800
7.13179982	-1.19997600
7.13199982	-1.19991500
7.13219982	-1.20003700
7.13239982	-1.20015900
7.13259982	-1.20034200
7.13279982	-1.20046400
7.13299982	-1.20058600
7.13319982	-1.20070800
7.13339982	-1.20070800
7.13359982	-1.20070800
7.13379982	-1.20064700
7.13399982	-1.20052500
7.13419982	-1.20040300
7.13439982	-1.20040300
7.13459982	-1.20046400
7.13479982	-1.20064700
7.13499982	-1.20076900
7.13519982	-1.20089100
7.13539982	-1.20095200
7.13559982	-1.20095200
7.13579982	-1.20089100
7.13599982	-1.20083000
7.13619982	-1.20083000
7.13639982	-1.20076900
7.13659982	-1.20064700
7.13679982	-1.20058600
7.13699982	-1.20046400
7.13719982	-1.20040300
7.13739982	-1.20034200
7.13759982	-1.20034200
7.13779982	-1.20028100
7.13799982	-1.20022000
7.13819982	-1.20022000
7.13839982	-1.20022000
7.13859982	-1.20034200
7.13879982	-1.20052500
7.13899982	-1.20076900
7.13919982	-1.20101300
7.13939982	-1.20119600
7.13959982	-1.20119600
7.13979982	-1.20113500
7.13999982	-1.20113500
7.14019982	-1.20113500
7.14039982	-1.20125700
7.14059982	-1.20150200
7.14079982	-1.20180700
7.14099982	-1.20211200
7.14119982	-1.20235600
7.14139982	-1.20247800
7.14159982	-1.20247800
7.14179982	-1.20247800
7.14199982	-1.20241700
7.14219982	-1.20247800
7.14239982	-1.20247800
7.14259982	-1.20241700
7.14279982	-1.20235600
7.14299982	-1.20223400
7.14319982	-1.20217300
7.14339982	-1.20211200
7.14359982	-1.20211200
7.14379982	-1.20211200
7.14399982	-1.20217300
7.14419982	-1.20205100
7.14439982	-1.20186800
7.14459982	-1.20162400
7.14479982	-1.20138000
7.14499982	-1.20131900
7.14519982	-1.20138000
7.14539982	-1.20162400
7.14559982	-1.20180700
7.14579982	-1.20199000
7.14599982	-1.20205100
7.14619982	-1.20192900
7.14639982	-1.20162400
7.14659982	-1.20138000
7.14679982	-1.20119600
7.14699982	-1.20107400
7.14719982	-1.20101300
7.14739982	-1.20101300
7.14759982	-1.20095200
7.14779982	-1.20083000
7.14799982	-1.20064700
7.14819982	-1.20052500
7.14839982	-1.20046400
7.14859982	-1.20052500
7.14879982	-1.20076900
7.14899982	-1.20107400
7.14919982	-1.20144100
7.14939982	-1.20168500
7.14959982	-1.20192900
7.14979982	-1.20211200
7.14999982	-1.20229500
7.15019982	-1.20241700
7.15039982	-1.20253900
7.15059982	-1.20260000
7.15079982	-1.20266200
7.15099982	-1.20253900
7.15119982	-1.20235600
7.15139982	-1.20217300
7.15159982	-1.20199000
7.15179982	-1.20186800
7.15199982	-1.20180700
7.15219982	-1.20186800
7.15239982	-1.20205100
7.15259982	-1.20223400
7.15279982	-1.20235600
7.15299982	-1.20241700
7.15319982	-1.20247800
7.15339982	-1.20247800
7.15359982	-1.20260000
7.15379982	-1.20272300
7.15399982	-1.20296700
7.15419982	-1.20315000
7.15439982	-1.20333300
7.15459982	-1.20339400
7.15479982	-1.20339400
7.15499982	-1.20333300
7.15519982	-1.20321100
7.15539982	-1.20308900
7.15559982	-1.20308900
7.15579982	-1.20308900
7.15599982	-1.20321100
7.15619982	-1.20339400
7.15639982	-1.20357700
7.15659982	-1.20376000
7.15679982	-1.20376000
7.15699982	-1.20369900
7.15719982	-1.20363800
7.15739982	-1.20345500
7.15759982	-1.20345500
7.15779982	-1.20339400
7.15799982	-1.20333300
7.15819982	-1.20333300
7.15839982	-1.20327200
7.15859982	-1.20327200
7.15879982	-1.20327200
7.15899982	-1.20333300
7.15919982	-1.20339400
7.15939982	-1.20339400
7.15959982	-1.20339400
7.15979982	-1.20339400
7.15999982	-1.20351600
7.16019982	-1.20357700
7.16039982	-1.20357700
7.16059982	-1.20369900
7.16079982	-1.20376000
7.16099982	-1.20382100
7.16119982	-1.20376000
7.16139982	-1.20369900
7.16159982	-1.20357700
7.16179982	-1.20357700
7.16199982	-1.20369900
7.16219982	-1.20400400
7.16239982	-1.20443200
7.16259982	-1.20473700
7.16279982	-1.20485900
7.16299982	-1.20473700
7.16319982	-1.20455400
7.16339982	-1.20424900
7.16359982	-1.20406500
7.16379982	-1.20394300
7.16399982	-1.20394300
7.16419982	-1.20382100
7.16439982	-1.20376000
7.16459982	-1.20363800
7.16479982	-1.20363800
7.16499982	-1.20382100
7.16519982	-1.20406500
7.16539982	-1.20431000
7.16559982	-1.20455400
7.16579982	-1.20461500
7.16599982	-1.20455400
7.16619982	-1.20431000
7.16639982	-1.20412600
7.16659982	-1.20394300
7.16679982	-1.20388200
7.16699982	-1.20394300
7.16719982	-1.20406500
7.16739982	-1.20418800
7.16759982	-1.20431000
7.16779982	-1.20437100
7.16799982	-1.20443200
7.16819982	-1.20437100
7.16839982	-1.20424900
7.16859982	-1.20406500
7.16879982	-1.20388200
7.16899982	-1.20363800
7.16919982	-1.20351600
7.16939982	-1.20351600
7.16959982	-1.20363800
7.16979982	-1.20382100
7.16999982	-1.20418800
7.17019982	-1.20449300
7.17039982	-1.20473700
7.17059982	-1.20485900
7.17079982	-1.20485900
7.17099982	-1.20479800
7.17119982	-1.20455400
7.17139982	-1.20437100
7.17159982	-1.20412600
7.17179982	-1.20394300
7.17199982	-1.20394300
7.17219982	-1.20400400
7.17239982	-1.20418800
7.17259982	-1.20437100
7.17279982	-1.20455400
7.17299982	-1.20467600
7.17319982	-1.20467600
7.17339982	-1.20461500
7.17359982	-1.20449300
7.17379982	-1.20443200
7.17399982	-1.20443200
7.17419982	-1.20455400
7.17439982	-1.20485900
7.17459982	-1.20516400
7.17479982	-1.20559200
7.17499982	-1.20595800
7.17519982	-1.20620200
7.17539982	-1.20626300
7.17559982	-1.20620200
7.17579982	-1.20595800
7.17599982	-1.20559200
7.17619982	-1.20534700
7.17639982	-1.20510300
7.17659982	-1.20498100
7.17679982	-1.20516400
7.17699982	-1.20540800
7.17719982	-1.20577500
7.17739982	-1.20614100
7.17759982	-1.20638500
7.17779982	-1.20656800
7.17799982	-1.20650700
7.17819982	-1.20644600
7.17839982	-1.20626300
7.17859982	-1.20601900
7.17879982	-1.20571400
7.17899982	-1.20540800
7.17919982	-1.20522500
7.17939982	-1.20522500
7.17959982	-1.20546900
7.17979982	-1.20583600
7.17999982	-1.20614100
7.18019982	-1.20632400
7.18039982	-1.20632400
7.18059982	-1.20614100
7.18079982	-1.20583600
7.18099982	-1.20553000
7.18119982	-1.20534700
7.18139982	-1.20510300
7.18159982	-1.20498100
7.18179982	-1.20485900
7.18199982	-1.20479800
7.18219982	-1.20485900
7.18239982	-1.20492000
7.18259982	-1.20504200
7.18279982	-1.20522500
7.18299982	-1.20540800
7.18319982	-1.20553000
7.18339982	-1.20553000
7.18359982	-1.20553000
7.18379982	-1.20540800
7.18399982	-1.20540800
7.18419982	-1.20540800
7.18439982	-1.20540800
7.18459982	-1.20559200
7.18479982	-1.20577500
7.18499982	-1.20589700
7.18519982	-1.20601900
7.18539982	-1.20608000
7.18559982	-1.20601900
7.18579982	-1.20595800
7.18599982	-1.20583600
7.18619982	-1.20565300
7.18639982	-1.20559200
7.18659982	-1.20559200
7.18679982	-1.20565300
7.18699982	-1.20577500
7.18719982	-1.20595800
7.18739982	-1.20614100
7.18759982	-1.20644600
7.18779982	-1.20675100
7.18799982	-1.20699500
7.18819982	-1.20717900
7.18839982	-1.20724000
7.18859982	-1.20717900
7.18879982	-1.20705700
7.18899982	-1.20693400
7.18919982	-1.20687300
7.18939982	-1.20681200
7.18959982	-1.20675100
7.18979982	-1.20656800
7.18999982	-1.20638500
7.19019982	-1.20626300
7.19039982	-1.20620200
7.19059982	-1.20632400
7.19079982	-1.20644600
7.19099982	-1.20662900
7.19119982	-1.20687300
7.19139982	-1.20705700
7.19159982	-1.20724000
7.19179982	-1.20748400
7.19199982	-1.20766700
7.19219982	-1.20791100
7.19239982	-1.20815500
7.19259982	-1.20833800
7.19279982	-1.20839900
7.19299982	-1.20827700
7.19319982	-1.20803300
7.19339982	-1.20766700
7.19359982	-1.20736200
7.19379982	-1.20724000
7.19399982	-1.20730100
7.19419982	-1.20742300
7.19439982	-1.20754500
7.19459982	-1.20766700
7.19479982	-1.20766700
7.19499982	-1.20760600
7.19519982	-1.20748400
7.19539982	-1.20742300
7.19559982	-1.20742300
7.19579982	-1.20742300
7.19599982	-1.20748400
7.19619982	-1.20754500
7.19639982	-1.20760600
7.19659982	-1.20760600
7.19679982	-1.20772800
7.19699982	-1.20772800
7.19719982	-1.20778900
7.19739982	-1.20772800
7.19759982	-1.20766700
7.19779982	-1.20754500
7.19799982	-1.20742300
7.19819982	-1.20730100
7.19839982	-1.20730100
7.19859982	-1.20736200
7.19879982	-1.20754500
7.19899982	-1.20778900
7.19919982	-1.20803300
7.19939982	-1.20827700
7.19959982	-1.20839900
7.19979982	-1.20833800
7.19999982	-1.20833800
7.20019982	-1.20833800
7.20039982	-1.20833800
7.20059982	-1.20839900
7.20079982	-1.20839900
7.20099982	-1.20833800
7.20119982	-1.20821600
7.20139982	-1.20809400
7.20159982	-1.20797200
7.20179982	-1.20785000
7.20199982	-1.20778900
7.20219982	-1.20778900
7.20239982	-1.20785000
7.20259982	-1.20803300
7.20279982	-1.20821600
7.20299982	-1.20846000
7.20319982	-1.20870500
7.20339982	-1.20882700
7.20359982	-1.20894900
7.20379982	-1.20894900
7.20399982	-1.20882700
7.20419982	-1.20858300
7.20439982	-1.20833800
7.20459982	-1.20815500
7.20479982	-1.20803300
7.20499982	-1.20809400
7.20519982	-1.20827700
7.20539982	-1.20852200
7.20559982	-1.20882700
7.20579982	-1.20894900
7.20599982	-1.20901000
7.20619982	-1.20894900
7.20639982	-1.20882700
7.20659982	-1.20870500
7.20679982	-1.20864400
7.20699982	-1.20864400
7.20719982	-1.20870500
7.20739982	-1.20876600
7.20759982	-1.20894900
7.20779982	-1.20919300
7.20799982	-1.20931500
7.20819982	-1.20937600
7.20839982	-1.20931500
7.20859982	-1.20907100
7.20879982	-1.20876600
7.20899982	-1.20852200
7.20919982	-1.20833800
7.20939982	-1.20833800
7.20959982	-1.20852200
7.20979982	-1.20876600
7.20999982	-1.20913200
7.21019982	-1.20943700
7.21039982	-1.20974200
7.21059982	-1.20992600
7.21079982	-1.21004800
7.21099982	-1.20998700
7.21119982	-1.20986400
7.21139982	-1.20980300
7.21159982	-1.20980300
7.21179982	-1.20986400
7.21199982	-1.20992600
7.21219982	-1.20992600
7.21239982	-1.20992600
7.21259982	-1.20980300
7.21279982	-1.20962000
7.21299982	-1.20943700
7.21319982	-1.20931500
7.21339982	-1.20919300
7.21359982	-1.20919300
7.21379982	-1.20931500
7.21399982	-1.20955900
7.21419982	-1.20974200
7.21439982	-1.20992600
7.21459982	-1.20998700
7.21479982	-1.20998700
7.21499982	-1.20992600
7.21519982	-1.20986400
7.21539982	-1.20974200
7.21559982	-1.20968100
7.21579982	-1.20968100
7.21599982	-1.20974200
7.21619982	-1.20992600
7.21639982	-1.21017000
7.21659982	-1.21053600
7.21679982	-1.21084100
7.21699982	-1.21114600
7.21719982	-1.21132900
7.21739982	-1.21132900
7.21759982	-1.21120700
7.21779982	-1.21102400
7.21799982	-1.21071900
7.21819982	-1.21059700
7.21839982	-1.21047500
7.21859982	-1.21047500
7.21879982	-1.21053600
7.21899982	-1.21065800
7.21919982	-1.21071900
7.21939982	-1.21078000
7.21959982	-1.21084100
7.21979982	-1.21084100
7.21999982	-1.21084100
7.22019982	-1.21071900
7.22039982	-1.21053600
7.22059982	-1.21047500
7.22079982	-1.21053600
7.22099982	-1.21071900
7.22119982	-1.21102400
7.22139982	-1.21132900
7.22159982	-1.21157400
7.22179982	-1.21175700
7.22199982	-1.21175700
7.22219982	-1.21169600
7.22239982	-1.21151300
7.22259982	-1.21132900
7.22279982	-1.21120700
7.22299982	-1.21114600
7.22319982	-1.21114600
7.22339982	-1.21120700
7.22359982	-1.21132900
7.22379982	-1.21145200
7.22399982	-1.21151300
7.22419982	-1.21157400
7.22439982	-1.21151300
7.22459982	-1.21151300
7.22479982	-1.21151300
7.22499982	-1.21151300
7.22519982	-1.21145200
7.22539982	-1.21151300
7.22559982	-1.21157400
7.22579982	-1.21157400
7.22599982	-1.21151300
7.22619982	-1.21145200
7.22639982	-1.21126800
7.22659982	-1.21102400
7.22679982	-1.21078000
7.22699982	-1.21065800
7.22719982	-1.21059700
7.22739982	-1.21065800
7.22759982	-1.21078000
7.22779982	-1.21102400
7.22799982	-1.21120700
7.22819982	-1.21132900
7.22839982	-1.21132900
7.22859982	-1.21120700
7.22879982	-1.21108500
7.22899982	-1.21102400
7.22919982	-1.21108500
7.22939982	-1.21120700
7.22959982	-1.21132900
7.22979982	-1.21151300
7.22999982	-1.21157400
7.23019982	-1.21157400
7.23039982	-1.21163500
7.23059982	-1.21181800
7.23079982	-1.21200100
7.23099982	-1.21230600
7.23119982	-1.21255000
7.23139982	-1.21279500
7.23159982	-1.21285600
