Time	Channel B
(s)	(V)

3.03919992	-0.92418510
3.03939992	-0.92412410
3.03959992	-0.92406300
3.03979992	-0.92394090
3.03999992	-0.92387990
3.04019992	-0.92375780
3.04039992	-0.92357460
3.04059992	-0.92345260
3.04079992	-0.92333050
3.04099992	-0.92326950
3.04119992	-0.92320840
3.04139992	-0.92326950
3.04159992	-0.92333050
3.04179992	-0.92345260
3.04199992	-0.92363570
3.04219992	-0.92375780
3.04239992	-0.92381880
3.04259992	-0.92394090
3.04279992	-0.92400190
3.04299992	-0.92412410
3.04319992	-0.92418510
3.04339992	-0.92430720
3.04359992	-0.92442920
3.04379992	-0.92455130
3.04399992	-0.92467340
3.04419992	-0.92473450
3.04439992	-0.92479550
3.04459992	-0.92491760
3.04479992	-0.92491760
3.04499992	-0.92497860
3.04519992	-0.92491760
3.04539992	-0.92479550
3.04559992	-0.92473450
3.04579992	-0.92467340
3.04599992	-0.92467340
3.04619992	-0.92467340
3.04639992	-0.92473450
3.04659992	-0.92473450
3.04679992	-0.92473450
3.04699992	-0.92473450
3.04719992	-0.92473450
3.04739992	-0.92485650
3.04759992	-0.92503960
3.04779992	-0.92516180
3.04799992	-0.92522280
3.04819992	-0.92510070
3.04839992	-0.92491760
3.04859992	-0.92467340
3.04879992	-0.92436820
3.04899992	-0.92424610
3.04919992	-0.92424610
3.04939992	-0.92430720
3.04959992	-0.92442920
3.04979992	-0.92467340
3.04999992	-0.92473450
3.05019992	-0.92485650
3.05039992	-0.92479550
3.05059992	-0.92479550
3.05079992	-0.92473450
3.05099992	-0.92473450
3.05119992	-0.92467340
3.05139992	-0.92473450
3.05159992	-0.92467340
3.05179992	-0.92461240
3.05199992	-0.92449030
3.05219992	-0.92436820
3.05239992	-0.92418510
3.05259992	-0.92400190
3.05279992	-0.92387990
3.05299992	-0.92381880
3.05319992	-0.92394090
3.05339992	-0.92412410
3.05359992	-0.92436820
3.05379992	-0.92461240
3.05399992	-0.92473450
3.05419992	-0.92473450
3.05439992	-0.92461240
3.05459992	-0.92442920
3.05479992	-0.92424610
3.05499992	-0.92406300
3.05519992	-0.92412410
3.05539992	-0.92430720
3.05559992	-0.92467340
3.05579992	-0.92516180
3.05599992	-0.92552800
3.05619992	-0.92577220
3.05639992	-0.92577220
3.05659992	-0.92571120
3.05679992	-0.92558910
3.05699992	-0.92552800
3.05719992	-0.92552800
3.05739992	-0.92558910
3.05759992	-0.92565010
3.05779992	-0.92571120
3.05799992	-0.92571120
3.05819992	-0.92577220
3.05839992	-0.92565010
3.05859992	-0.92558910
3.05879992	-0.92540590
3.05899992	-0.92528380
3.05919992	-0.92516180
3.05939992	-0.92516180
3.05959992	-0.92522280
3.05979992	-0.92528380
3.05999992	-0.92546700
3.06019992	-0.92558910
3.06039992	-0.92565010
3.06059992	-0.92577220
3.06079992	-0.92583320
3.06099992	-0.92589430
3.06119992	-0.92589430
3.06139992	-0.92601630
3.06159992	-0.92607740
3.06179992	-0.92613850
3.06199992	-0.92619950
3.06219992	-0.92619950
3.06239992	-0.92613850
3.06259992	-0.92601630
3.06279992	-0.92577220
3.06299992	-0.92558910
3.06319992	-0.92546700
3.06339992	-0.92552800
3.06359992	-0.92571120
3.06379992	-0.92595530
3.06399992	-0.92619950
3.06419992	-0.92626050
3.06439992	-0.92626050
3.06459992	-0.92619950
3.06479992	-0.92613850
3.06499992	-0.92613850
3.06519992	-0.92626050
3.06539992	-0.92650470
3.06559992	-0.92662680
3.06579992	-0.92674890
3.06599992	-0.92674890
3.06619992	-0.92668780
3.06639992	-0.92644360
3.06659992	-0.92626050
3.06679992	-0.92601630
3.06699992	-0.92589430
3.06719992	-0.92589430
3.06739992	-0.92595530
3.06759992	-0.92607740
3.06779992	-0.92619950
3.06799992	-0.92626050
3.06819992	-0.92632160
3.06839992	-0.92632160
3.06859992	-0.92638260
3.06879992	-0.92638260
3.06899992	-0.92638260
3.06919992	-0.92632160
3.06939992	-0.92626050
3.06959992	-0.92619950
3.06979992	-0.92607740
3.06999992	-0.92601630
3.07019992	-0.92595530
3.07039992	-0.92589430
3.07059992	-0.92589430
3.07079992	-0.92595530
3.07099992	-0.92607740
3.07119992	-0.92632160
3.07139992	-0.92656580
3.07159992	-0.92668780
3.07179992	-0.92680990
3.07199992	-0.92680990
3.07219992	-0.92674890
3.07239992	-0.92674890
3.07259992	-0.92674890
3.07279992	-0.92687090
3.07299992	-0.92699300
3.07319992	-0.92717620
3.07339992	-0.92735930
3.07359992	-0.92748140
3.07379992	-0.92760350
3.07399992	-0.92772560
3.07419992	-0.92778660
3.07439992	-0.92784760
3.07459992	-0.92790870
3.07479992	-0.92796970
3.07499992	-0.92815290
3.07519992	-0.92833600
3.07539992	-0.92845800
3.07559992	-0.92845800
3.07579992	-0.92833600
3.07599992	-0.92815290
3.07619992	-0.92784760
3.07639992	-0.92754240
3.07659992	-0.92717620
3.07679992	-0.92693200
3.07699992	-0.92668780
3.07719992	-0.92650470
3.07739992	-0.92632160
3.07759992	-0.92626050
3.07779992	-0.92619950
3.07799992	-0.92619950
3.07819992	-0.92632160
3.07839992	-0.92656580
3.07859992	-0.92687090
3.07879992	-0.92729820
3.07899992	-0.92772560
3.07919992	-0.92803080
3.07939992	-0.92809180
3.07959992	-0.92796970
3.07979992	-0.92766450
3.07999992	-0.92735930
3.08019992	-0.92705410
3.08039992	-0.92699300
3.08059992	-0.92699300
3.08079992	-0.92705410
3.08099992	-0.92717620
3.08119992	-0.92729820
3.08139992	-0.92742030
3.08159992	-0.92760350
3.08179992	-0.92784760
3.08199992	-0.92803080
3.08219992	-0.92809180
3.08239992	-0.92803080
3.08259992	-0.92784760
3.08279992	-0.92766450
3.08299992	-0.92735930
3.08319992	-0.92705410
3.08339992	-0.92674890
3.08359992	-0.92650470
3.08379992	-0.92638260
3.08399992	-0.92644360
3.08419992	-0.92668780
3.08439992	-0.92711510
3.08459992	-0.92766450
3.08479992	-0.92815290
3.08499992	-0.92864120
3.08519992	-0.92906850
3.08539992	-0.92937370
3.08559992	-0.92949580
3.08579992	-0.92949580
3.08599992	-0.92931260
3.08619992	-0.92900750
3.08639992	-0.92870220
3.08659992	-0.92833600
3.08679992	-0.92796970
3.08699992	-0.92778660
3.08719992	-0.92772560
3.08739992	-0.92772560
3.08759992	-0.92784760
3.08779992	-0.92803080
3.08799992	-0.92821390
3.08819992	-0.92833600
3.08839992	-0.92839700
3.08859992	-0.92845800
3.08879992	-0.92851910
3.08899992	-0.92851910
3.08919992	-0.92858020
3.08939992	-0.92858020
3.08959992	-0.92864120
3.08979992	-0.92864120
3.08999992	-0.92864120
3.09019992	-0.92858020
3.09039992	-0.92845800
3.09059992	-0.92821390
3.09079992	-0.92790870
3.09099992	-0.92772560
3.09119992	-0.92760350
3.09139992	-0.92742030
3.09159992	-0.92729820
3.09179992	-0.92723720
3.09199992	-0.92711510
3.09219992	-0.92699300
3.09239992	-0.92699300
3.09259992	-0.92705410
3.09279992	-0.92717620
3.09299992	-0.92735930
3.09319992	-0.92766450
3.09339992	-0.92809180
3.09359992	-0.92845800
3.09379992	-0.92876330
3.09399992	-0.92906850
3.09419992	-0.92919060
3.09439992	-0.92919060
3.09459992	-0.92912950
3.09479992	-0.92900750
3.09499992	-0.92888530
3.09519992	-0.92876330
3.09539992	-0.92864120
3.09559992	-0.92864120
3.09579992	-0.92870220
3.09599992	-0.92876330
3.09619992	-0.92876330
3.09639992	-0.92876330
3.09659992	-0.92870220
3.09679992	-0.92864120
3.09699992	-0.92845800
3.09719992	-0.92839700
3.09739992	-0.92833600
3.09759992	-0.92839700
3.09779992	-0.92845800
3.09799992	-0.92864120
3.09819992	-0.92882430
3.09839992	-0.92894640
3.09859992	-0.92906850
3.09879992	-0.92912950
3.09899992	-0.92919060
3.09919992	-0.92931260
3.09939992	-0.92937370
3.09959992	-0.92949580
3.09979992	-0.92961790
3.09999992	-0.92961790
3.10019992	-0.92961790
3.10039992	-0.92949580
3.10059992	-0.92937370
3.10079992	-0.92931260
3.10099992	-0.92925160
3.10119992	-0.92931260
3.10139992	-0.92943470
3.10159992	-0.92955680
3.10179992	-0.92967890
3.10199992	-0.92974000
3.10219992	-0.92967890
3.10239992	-0.92961790
3.10259992	-0.92949580
3.10279992	-0.92943470
3.10299992	-0.92943470
3.10319992	-0.92949580
3.10339992	-0.92961790
3.10359992	-0.92980100
3.10379992	-0.93004520
3.10399992	-0.93016730
3.10419992	-0.93028930
3.10439992	-0.93041140
3.10459992	-0.93047250
3.10479992	-0.93059460
3.10499992	-0.93071660
3.10519992	-0.93071660
3.10539992	-0.93059460
3.10559992	-0.93028930
3.10579992	-0.92980100
3.10599992	-0.92931260
3.10619992	-0.92894640
3.10639992	-0.92876330
3.10659992	-0.92888530
3.10679992	-0.92906850
3.10699992	-0.92937370
3.10719992	-0.92955680
3.10739992	-0.92974000
3.10759992	-0.92986200
3.10779992	-0.92992310
3.10799992	-0.92998420
3.10819992	-0.93010620
3.10839992	-0.93016730
3.10859992	-0.93010620
3.10879992	-0.93004520
3.10899992	-0.92986200
3.10919992	-0.92974000
3.10939992	-0.92961790
3.10959992	-0.92961790
3.10979992	-0.92961790
3.10999992	-0.92967890
3.11019992	-0.92980100
3.11039992	-0.92998420
3.11059992	-0.93016730
3.11079992	-0.93035040
3.11099992	-0.93047250
3.11119992	-0.93053350
3.11139992	-0.93059460
3.11159992	-0.93059460
3.11179992	-0.93059460
3.11199992	-0.93065560
3.11219992	-0.93071660
3.11239992	-0.93083870
3.11259992	-0.93089970
3.11279992	-0.93102190
3.11299992	-0.93108290
3.11319992	-0.93108290
3.11339992	-0.93102190
3.11359992	-0.93096080
3.11379992	-0.93096080
3.11399992	-0.93096080
3.11419992	-0.93102190
3.11439992	-0.93108290
3.11459992	-0.93114390
3.11479992	-0.93114390
3.11499992	-0.93114390
3.11519992	-0.93126600
3.11539992	-0.93138810
3.11559992	-0.93157120
3.11579992	-0.93175440
3.11599992	-0.93187640
3.11619992	-0.93193750
3.11639992	-0.93187640
3.11659992	-0.93181540
3.11679992	-0.93169330
3.11699992	-0.93151020
3.11719992	-0.93132700
3.11739992	-0.93126600
3.11759992	-0.93120500
3.11779992	-0.93132700
3.11799992	-0.93151020
3.11819992	-0.93175440
3.11839992	-0.93199860
3.11859992	-0.93218170
3.11879992	-0.93224270
3.11899992	-0.93230370
3.11919992	-0.93230370
3.11939992	-0.93236480
3.11959992	-0.93242590
3.11979992	-0.93248690
3.11999992	-0.93248690
3.12019992	-0.93248690
3.12039992	-0.93242590
3.12059992	-0.93230370
3.12079992	-0.93212060
3.12099992	-0.93193750
3.12119992	-0.93181540
3.12139992	-0.93175440
3.12159992	-0.93175440
3.12179992	-0.93175440
3.12199992	-0.93175440
3.12219992	-0.93175440
3.12239992	-0.93169330
3.12259992	-0.93157120
3.12279992	-0.93144920
3.12299992	-0.93132700
3.12319992	-0.93126600
3.12339992	-0.93132700
3.12359992	-0.93151020
3.12379992	-0.93169330
3.12399992	-0.93175440
3.12419992	-0.93175440
3.12439992	-0.93157120
3.12459992	-0.93132700
3.12479992	-0.93114390
3.12499992	-0.93102190
3.12519992	-0.93108290
3.12539992	-0.93126600
3.12559992	-0.93157120
3.12579992	-0.93181540
3.12599992	-0.93205960
3.12619992	-0.93230370
3.12639992	-0.93242590
3.12659992	-0.93254790
3.12679992	-0.93254790
3.12699992	-0.93254790
3.12719992	-0.93242590
3.12739992	-0.93224270
3.12759992	-0.93205960
3.12779992	-0.93193750
3.12799992	-0.93187640
3.12819992	-0.93199860
3.12839992	-0.93212060
3.12859992	-0.93230370
3.12879992	-0.93236480
3.12899992	-0.93236480
3.12919992	-0.93218170
3.12939992	-0.93193750
3.12959992	-0.93163230
3.12979992	-0.93138810
3.12999992	-0.93126600
3.13019992	-0.93120500
3.13039992	-0.93132700
3.13059992	-0.93157120
3.13079992	-0.93187640
3.13099992	-0.93212060
3.13119992	-0.93236480
3.13139992	-0.93254790
3.13159992	-0.93267000
3.13179992	-0.93279210
3.13199992	-0.93291420
3.13219992	-0.93303630
3.13239992	-0.93309730
3.13259992	-0.93315830
3.13279992	-0.93303630
3.13299992	-0.93291420
3.13319992	-0.93279210
3.13339992	-0.93267000
3.13359992	-0.93260900
3.13379992	-0.93260900
3.13399992	-0.93267000
3.13419992	-0.93273100
3.13439992	-0.93267000
3.13459992	-0.93273100
3.13479992	-0.93273100
3.13499992	-0.93285310
3.13519992	-0.93297520
3.13539992	-0.93315830
3.13559992	-0.93321940
3.13579992	-0.93328040
3.13599992	-0.93334140
3.13619992	-0.93334140
3.13639992	-0.93340250
3.13659992	-0.93340250
3.13679992	-0.93346360
3.13699992	-0.93352460
3.13719992	-0.93346360
3.13739992	-0.93352460
3.13759992	-0.93352460
3.13779992	-0.93352460
3.13799992	-0.93352460
3.13819992	-0.93352460
3.13839992	-0.93346360
3.13859992	-0.93352460
3.13879992	-0.93358560
3.13899992	-0.93370770
3.13919992	-0.93389090
3.13939992	-0.93395190
3.13959992	-0.93395190
3.13979992	-0.93389090
3.13999992	-0.93382980
3.14019992	-0.93370770
3.14039992	-0.93370770
3.14059992	-0.93382980
3.14079992	-0.93395190
3.14099992	-0.93419610
3.14119992	-0.93437920
3.14139992	-0.93456230
3.14159992	-0.93462340
3.14179992	-0.93456230
3.14199992	-0.93450130
3.14219992	-0.93437920
3.14239992	-0.93425710
3.14259992	-0.93413500
3.14279992	-0.93401290
3.14299992	-0.93407400
3.14319992	-0.93419610
3.14339992	-0.93450130
3.14359992	-0.93486760
3.14379992	-0.93523380
3.14399992	-0.93541690
3.14419992	-0.93547800
3.14439992	-0.93535590
3.14459992	-0.93511170
3.14479992	-0.93480650
3.14499992	-0.93450130
3.14519992	-0.93413500
3.14539992	-0.93395190
3.14559992	-0.93382980
3.14579992	-0.93382980
3.14599992	-0.93389090
3.14619992	-0.93401290
3.14639992	-0.93407400
3.14659992	-0.93407400
3.14679992	-0.93407400
3.14699992	-0.93407400
3.14719992	-0.93419610
3.14739992	-0.93437920
3.14759992	-0.93450130
3.14779992	-0.93462340
3.14799992	-0.93462340
3.14819992	-0.93450130
3.14839992	-0.93437920
3.14859992	-0.93437920
3.14879992	-0.93444030
3.14899992	-0.93462340
3.14919992	-0.93480650
3.14939992	-0.93498960
3.14959992	-0.93511170
3.14979992	-0.93511170
3.14999992	-0.93505070
3.15019992	-0.93492860
3.15039992	-0.93480650
3.15059992	-0.93474540
3.15079992	-0.93480650
3.15099992	-0.93492860
3.15119992	-0.93511170
3.15139992	-0.93529480
3.15159992	-0.93535590
3.15179992	-0.93541690
3.15199992	-0.93541690
3.15219992	-0.93541690
3.15239992	-0.93541690
3.15259992	-0.93553900
3.15279992	-0.93566110
3.15299992	-0.93584420
3.15319992	-0.93590530
3.15339992	-0.93596630
3.15359992	-0.93596630
3.15379992	-0.93584420
3.15399992	-0.93578310
3.15419992	-0.93566110
3.15439992	-0.93553900
3.15459992	-0.93541690
3.15479992	-0.93529480
3.15499992	-0.93523380
3.15519992	-0.93517270
3.15539992	-0.93517270
3.15559992	-0.93517270
3.15579992	-0.93523380
3.15599992	-0.93529480
3.15619992	-0.93541690
3.15639992	-0.93560000
3.15659992	-0.93590530
3.15679992	-0.93621050
3.15699992	-0.93651570
3.15719992	-0.93663780
3.15739992	-0.93669880
3.15759992	-0.93657670
3.15779992	-0.93645470
3.15799992	-0.93627150
3.15819992	-0.93614940
3.15839992	-0.93602730
3.15859992	-0.93596630
3.15879992	-0.93596630
3.15899992	-0.93590530
3.15919992	-0.93596630
3.15939992	-0.93602730
3.15959992	-0.93608840
3.15979992	-0.93614940
3.15999992	-0.93621050
3.16019992	-0.93621050
3.16039992	-0.93627150
3.16059992	-0.93627150
3.16079992	-0.93633260
3.16099992	-0.93633260
3.16119992	-0.93627150
3.16139992	-0.93621050
3.16159992	-0.93621050
3.16179992	-0.93627150
3.16199992	-0.93645470
3.16219992	-0.93669880
3.16239992	-0.93694300
3.16259992	-0.93706510
3.16279992	-0.93712610
3.16299992	-0.93700400
3.16319992	-0.93694300
3.16339992	-0.93688200
3.16359992	-0.93682090
3.16379992	-0.93675980
3.16399992	-0.93675980
3.16419992	-0.93675980
3.16439992	-0.93682090
3.16459992	-0.93694300
3.16479992	-0.93712610
3.16499992	-0.93718710
3.16519992	-0.93718710
3.16539992	-0.93706510
3.16559992	-0.93700400
3.16579992	-0.93694300
3.16599992	-0.93700400
3.16619992	-0.93712610
3.16639992	-0.93724820
3.16659992	-0.93730930
3.16679992	-0.93724820
3.16699992	-0.93712610
3.16719992	-0.93700400
3.16739992	-0.93688200
3.16759992	-0.93688200
3.16779992	-0.93700400
3.16799992	-0.93706510
3.16819992	-0.93724820
3.16839992	-0.93743130
3.16859992	-0.93761440
3.16879992	-0.93767550
3.16899992	-0.93779760
3.16919992	-0.93785860
3.16939992	-0.93791970
3.16959992	-0.93804170
3.16979992	-0.93810280
3.16999992	-0.93816380
3.17019992	-0.93810280
3.17039992	-0.93804170
3.17059992	-0.93791970
3.17079992	-0.93779760
3.17099992	-0.93767550
3.17119992	-0.93761440
3.17139992	-0.93761440
3.17159992	-0.93761440
3.17179992	-0.93767550
3.17199992	-0.93767550
3.17219992	-0.93773650
3.17239992	-0.93773650
3.17259992	-0.93773650
3.17279992	-0.93767550
3.17299992	-0.93767550
3.17319992	-0.93755340
3.17339992	-0.93749240
3.17359992	-0.93749240
3.17379992	-0.93749240
3.17399992	-0.93761440
3.17419992	-0.93773650
3.17439992	-0.93791970
3.17459992	-0.93804170
3.17479992	-0.93810280
3.17499992	-0.93810280
3.17519992	-0.93816380
3.17539992	-0.93834700
3.17559992	-0.93853010
3.17579992	-0.93877430
3.17599992	-0.93895740
3.17619992	-0.93907950
3.17639992	-0.93914050
3.17659992	-0.93907950
3.17679992	-0.93901840
3.17699992	-0.93895740
3.17719992	-0.93883530
3.17739992	-0.93871320
3.17759992	-0.93859110
3.17779992	-0.93840800
3.17799992	-0.93828590
3.17819992	-0.93816380
3.17839992	-0.93816380
3.17859992	-0.93822490
3.17879992	-0.93828590
3.17899992	-0.93840800
3.17919992	-0.93853010
3.17939992	-0.93859110
3.17959992	-0.93871320
3.17979992	-0.93877430
3.17999992	-0.93883530
3.18019992	-0.93895740
3.18039992	-0.93895740
3.18059992	-0.93895740
3.18079992	-0.93889640
3.18099992	-0.93877430
3.18119992	-0.93871320
3.18139992	-0.93865220
3.18159992	-0.93859110
3.18179992	-0.93859110
3.18199992	-0.93871320
3.18219992	-0.93889640
3.18239992	-0.93907950
3.18259992	-0.93926260
3.18279992	-0.93932370
3.18299992	-0.93932370
3.18319992	-0.93920150
3.18339992	-0.93901840
3.18359992	-0.93883530
3.18379992	-0.93871320
3.18399992	-0.93865220
3.18419992	-0.93871320
3.18439992	-0.93877430
3.18459992	-0.93883530
3.18479992	-0.93889640
3.18499992	-0.93895740
3.18519992	-0.93907950
3.18539992	-0.93926260
3.18559992	-0.93944570
3.18579992	-0.93956780
3.18599992	-0.93962880
3.18619992	-0.93956780
3.18639992	-0.93962880
3.18659992	-0.93968990
3.18679992	-0.93981200
3.18699992	-0.93993410
3.18719992	-0.93999510
3.18739992	-0.93999510
3.18759992	-0.93993410
3.18779992	-0.93999510
3.18799992	-0.94011720
3.18819992	-0.94036140
3.18839992	-0.94060550
3.18859992	-0.94078870
3.18879992	-0.94084970
3.18899992	-0.94078870
3.18919992	-0.94060550
3.18939992	-0.94042240
3.18959992	-0.94023930
3.18979992	-0.94017820
3.18999992	-0.94017820
3.19019992	-0.94017820
3.19039992	-0.94011720
3.19059992	-0.94005610
3.19079992	-0.93999510
3.19099992	-0.93987300
3.19119992	-0.93987300
3.19139992	-0.93993410
3.19159992	-0.94011720
3.19179992	-0.94036140
3.19199992	-0.94060550
3.19219992	-0.94072770
3.19239992	-0.94066660
3.19259992	-0.94060550
3.19279992	-0.94042240
3.19299992	-0.94023930
3.19319992	-0.94011720
3.19339992	-0.94005610
3.19359992	-0.94005610
3.19379992	-0.94011720
3.19399992	-0.94030030
3.19419992	-0.94054450
3.19439992	-0.94078870
3.19459992	-0.94109390
3.19479992	-0.94139910
3.19499992	-0.94158220
3.19519992	-0.94164320
3.19539992	-0.94158220
3.19559992	-0.94146010
3.19579992	-0.94121600
3.19599992	-0.94097180
3.19619992	-0.94084970
3.19639992	-0.94078870
3.19659992	-0.94078870
3.19679992	-0.94084970
3.19699992	-0.94097180
3.19719992	-0.94109390
3.19739992	-0.94121600
3.19759992	-0.94121600
3.19779992	-0.94121600
3.19799992	-0.94115490
3.19819992	-0.94103280
3.19839992	-0.94097180
3.19859992	-0.94097180
3.19879992	-0.94097180
3.19899992	-0.94109390
3.19919992	-0.94127700
3.19939992	-0.94139910
3.19959992	-0.94152120
3.19979992	-0.94164320
3.19999992	-0.94170430
3.20019992	-0.94176540
3.20039992	-0.94170430
3.20059992	-0.94158220
3.20079992	-0.94146010
3.20099992	-0.94127700
3.20119992	-0.94115490
3.20139992	-0.94109390
3.20159992	-0.94109390
3.20179992	-0.94115490
3.20199992	-0.94115490
3.20219992	-0.94109390
3.20239992	-0.94103280
3.20259992	-0.94097180
3.20279992	-0.94103280
3.20299992	-0.94109390
3.20319992	-0.94121600
3.20339992	-0.94133810
3.20359992	-0.94146010
3.20379992	-0.94158220
3.20399992	-0.94164320
3.20419992	-0.94170430
3.20439992	-0.94176540
3.20459992	-0.94176540
3.20479992	-0.94176540
3.20499992	-0.94176540
3.20519992	-0.94194850
3.20539992	-0.94219270
3.20559992	-0.94249780
3.20579992	-0.94280310
3.20599992	-0.94304720
3.20619992	-0.94316940
3.20639992	-0.94323040
3.20659992	-0.94323040
3.20679992	-0.94310830
3.20699992	-0.94298620
3.20719992	-0.94274200
3.20739992	-0.94261990
3.20759992	-0.94243680
3.20779992	-0.94243680
3.20799992	-0.94255890
3.20819992	-0.94280310
3.20839992	-0.94304720
3.20859992	-0.94310830
3.20879992	-0.94304720
3.20899992	-0.94286410
3.20919992	-0.94268100
3.20939992	-0.94261990
3.20959992	-0.94268100
3.20979992	-0.94292520
3.20999992	-0.94316940
3.21019992	-0.94341350
3.21039992	-0.94359660
3.21059992	-0.94359660
3.21079992	-0.94347450
3.21099992	-0.94329140
3.21119992	-0.94310830
3.21139992	-0.94298620
3.21159992	-0.94292520
3.21179992	-0.94292520
3.21199992	-0.94304720
3.21219992	-0.94316940
3.21239992	-0.94323040
3.21259992	-0.94323040
3.21279992	-0.94316940
3.21299992	-0.94316940
3.21319992	-0.94323040
3.21339992	-0.94329140
3.21359992	-0.94341350
3.21379992	-0.94353560
3.21399992	-0.94359660
3.21419992	-0.94353560
3.21439992	-0.94341350
3.21459992	-0.94329140
3.21479992	-0.94316940
3.21499992	-0.94304720
3.21519992	-0.94304720
3.21539992	-0.94316940
