Time	Channel B
8.20279979	-0.98815770
8.20299979	-0.98797460
8.20319979	-0.98791350
8.20339979	-0.98803560
8.20359979	-0.98821880
8.20379979	-0.98846290
8.20399979	-0.98870710
8.20419979	-0.98895130
8.20439979	-0.98913440
8.20459979	-0.98925650
8.20479979	-0.98931750
8.20499979	-0.98931750
8.20519979	-0.98925650
8.20539979	-0.98919550
8.20559979	-0.98913440
8.20579979	-0.98901230
8.20599979	-0.98901230
8.20619979	-0.98895130
8.20639979	-0.98895130
8.20659979	-0.98889020
8.20679979	-0.98889020
8.20699979	-0.98895130
8.20719979	-0.98913440
8.20739979	-0.98931750
8.20759979	-0.98956170
8.20779979	-0.98980590
8.20799979	-0.98998900
8.20819979	-0.99005010
8.20839979	-0.99005010
8.20859979	-0.98998900
8.20879979	-0.98998900
8.20899979	-0.98998900
8.20919979	-0.98998900
8.20939979	-0.98986690
8.20959979	-0.98974480
8.20979979	-0.98968380
8.20999979	-0.98968380
8.21019979	-0.98986690
8.21039979	-0.99011110
8.21059979	-0.99041630
8.21079979	-0.99066050
8.21099979	-0.99078260
8.21119979	-0.99078260
8.21139979	-0.99078260
8.21159979	-0.99072150
8.21179979	-0.99059950
8.21199979	-0.99053840
8.21219979	-0.99047730
8.21239979	-0.99041630
8.21259979	-0.99047730
8.21279979	-0.99066050
8.21299979	-0.99078260
8.21319979	-0.99090460
8.21339979	-0.99096570
8.21359979	-0.99096570
8.21379979	-0.99102680
8.21399979	-0.99096570
8.21419979	-0.99084360
8.21439979	-0.99078260
8.21459979	-0.99072150
8.21479979	-0.99072150
8.21499979	-0.99084360
8.21519979	-0.99102680
8.21539979	-0.99127090
8.21559979	-0.99145400
8.21579979	-0.99151510
8.21599979	-0.99145400
8.21619979	-0.99120990
8.21639979	-0.99084360
8.21659979	-0.99059950
8.21679979	-0.99053840
8.21699979	-0.99053840
8.21719979	-0.99066050
8.21739979	-0.99072150
8.21759979	-0.99072150
8.21779979	-0.99066050
8.21799979	-0.99053840
8.21819979	-0.99047730
8.21839979	-0.99047730
8.21859979	-0.99059950
8.21879979	-0.99078260
8.21899979	-0.99102680
8.21919979	-0.99120990
8.21939979	-0.99133190
8.21959979	-0.99139300
8.21979979	-0.99139300
8.21999979	-0.99133190
8.22019979	-0.99127090
8.22039979	-0.99120990
8.22059979	-0.99127090
8.22079979	-0.99139300
8.22099979	-0.99157610
8.22119979	-0.99175920
8.22139979	-0.99206450
8.22159979	-0.99224760
8.22179979	-0.99243070
8.22199979	-0.99255280
8.22219979	-0.99267490
8.22239979	-0.99279700
8.22259979	-0.99279700
8.22279979	-0.99267490
8.22299979	-0.99243070
8.22319979	-0.99212550
8.22339979	-0.99175920
8.22359979	-0.99133190
8.22379979	-0.99102680
8.22399979	-0.99090460
8.22419979	-0.99090460
8.22439979	-0.99114880
8.22459979	-0.99157610
8.22479979	-0.99194230
8.22499979	-0.99243070
8.22519979	-0.99273590
8.22539979	-0.99298010
8.22559979	-0.99316320
8.22579979	-0.99328530
8.22599979	-0.99328530
8.22619979	-0.99334630
8.22639979	-0.99322430
8.22659979	-0.99304120
8.22679979	-0.99285800
8.22699979	-0.99261390
8.22719979	-0.99243070
8.22739979	-0.99230860
8.22759979	-0.99218650
8.22779979	-0.99218650
8.22799979	-0.99224760
8.22819979	-0.99224760
8.22839979	-0.99224760
8.22859979	-0.99230860
8.22879979	-0.99236970
8.22899979	-0.99236970
8.22919979	-0.99243070
8.22939979	-0.99249180
8.22959979	-0.99255280
8.22979979	-0.99261390
8.22999979	-0.99273590
8.23019979	-0.99285800
8.23039979	-0.99304120
8.23059979	-0.99316320
8.23079979	-0.99322430
8.23099979	-0.99328530
8.23119979	-0.99328530
8.23139979	-0.99334630
8.23159979	-0.99340740
8.23179979	-0.99352950
8.23199979	-0.99371260
8.23219979	-0.99395680
8.23239979	-0.99420090
8.23259979	-0.99426200
8.23279979	-0.99426200
8.23299979	-0.99413990
8.23319979	-0.99395680
8.23339979	-0.99383470
8.23359979	-0.99377360
8.23379979	-0.99389570
8.23399979	-0.99401780
8.23419979	-0.99413990
8.23439979	-0.99413990
8.23459979	-0.99401780
8.23479979	-0.99383470
8.23499979	-0.99365160
8.23519979	-0.99352950
8.23539979	-0.99340740
8.23559979	-0.99346850
8.23579979	-0.99346850
8.23599979	-0.99352950
8.23619979	-0.99352950
8.23639979	-0.99340740
8.23659979	-0.99322430
8.23679979	-0.99298010
8.23699979	-0.99285800
8.23719979	-0.99291900
8.23739979	-0.99310220
8.23759979	-0.99346850
8.23779979	-0.99383470
8.23799979	-0.99420090
8.23819979	-0.99438410
8.23839979	-0.99450620
8.23859979	-0.99450620
8.23879979	-0.99444510
8.23899979	-0.99438410
8.23919979	-0.99426200
8.23939979	-0.99413990
8.23959979	-0.99401780
8.23979979	-0.99395680
8.23999979	-0.99401780
8.24019979	-0.99401780
8.24039979	-0.99401780
8.24059979	-0.99401780
8.24079979	-0.99401780
8.24099979	-0.99395680
8.24119979	-0.99395680
8.24139979	-0.99395680
8.24159979	-0.99395680
8.24179979	-0.99401780
8.24199979	-0.99401780
8.24219979	-0.99401780
8.24239979	-0.99401780
8.24259979	-0.99401780
8.24279979	-0.99395680
8.24299979	-0.99389570
8.24319979	-0.99395680
8.24339979	-0.99401780
8.24359979	-0.99426200
8.24379979	-0.99450620
8.24399979	-0.99481140
8.24419979	-0.99505560
8.24439979	-0.99511660
8.24459979	-0.99499450
8.24479979	-0.99475030
8.24499979	-0.99444510
8.24519979	-0.99420090
8.24539979	-0.99413990
8.24559979	-0.99426200
8.24579979	-0.99456720
8.24599979	-0.99487240
8.24619979	-0.99511660
8.24639979	-0.99523870
8.24659979	-0.99517760
8.24679979	-0.99505560
8.24699979	-0.99481140
8.24719979	-0.99462830
8.24739979	-0.99444510
8.24759979	-0.99432300
8.24779979	-0.99426200
8.24799979	-0.99432300
8.24819979	-0.99456720
8.24839979	-0.99493350
8.24859979	-0.99523870
8.24879979	-0.99542180
8.24899979	-0.99548290
8.24919979	-0.99542180
8.24939979	-0.99529970
8.24959979	-0.99511660
8.24979979	-0.99499450
8.24999979	-0.99499450
8.25019979	-0.99499450
8.25039979	-0.99499450
8.25059979	-0.99499450
8.25079979	-0.99505560
8.25099979	-0.99511660
8.25119979	-0.99517760
8.25139979	-0.99523870
8.25159979	-0.99529970
8.25179979	-0.99536070
8.25199979	-0.99536070
8.25219979	-0.99536070
8.25239979	-0.99542180
8.25259979	-0.99554390
8.25279979	-0.99578800
8.25299979	-0.99603220
8.25319979	-0.99639850
8.25339979	-0.99664260
8.25359979	-0.99682580
8.25379979	-0.99682580
8.25399979	-0.99670370
8.25419979	-0.99652060
8.25439979	-0.99639850
8.25459979	-0.99639850
8.25479979	-0.99652060
8.25499979	-0.99670370
8.25519979	-0.99688680
8.25539979	-0.99694790
8.25559979	-0.99688680
8.25579979	-0.99658160
8.25599979	-0.99615430
8.25619979	-0.99566600
8.25639979	-0.99529970
8.25659979	-0.99499450
8.25679979	-0.99481140
8.25699979	-0.99475030
8.25719979	-0.99475030
8.25739979	-0.99487240
8.25759979	-0.99511660
8.25779979	-0.99542180
8.25799979	-0.99572700
8.25819979	-0.99603220
8.25839979	-0.99627640
8.25859979	-0.99645950
8.25879979	-0.99652060
8.25899979	-0.99652060
8.25919979	-0.99645950
8.25939979	-0.99639850
8.25959979	-0.99633740
8.25979979	-0.99633740
8.25999979	-0.99633740
8.26019979	-0.99639850
8.26039979	-0.99633740
8.26059979	-0.99627640
8.26079979	-0.99621530
8.26099979	-0.99615430
8.26119979	-0.99633740
8.26139979	-0.99652060
8.26159979	-0.99676470
8.26179979	-0.99707000
8.26199979	-0.99731410
8.26219979	-0.99749730
8.26239979	-0.99755830
8.26259979	-0.99755830
8.26279979	-0.99743620
8.26299979	-0.99731410
8.26319979	-0.99725310
8.26339979	-0.99713100
8.26359979	-0.99707000
8.26379979	-0.99694790
8.26399979	-0.99694790
8.26419979	-0.99688680
8.26439979	-0.99688680
8.26459979	-0.99694790
8.26479979	-0.99707000
8.26499979	-0.99719200
8.26519979	-0.99731410
8.26539979	-0.99737520
8.26559979	-0.99737520
8.26579979	-0.99725310
8.26599979	-0.99719200
8.26619979	-0.99719200
8.26639979	-0.99731410
8.26659979	-0.99755830
8.26679979	-0.99786350
8.26699979	-0.99816870
8.26719979	-0.99822970
8.26739979	-0.99810770
8.26759979	-0.99780240
8.26779979	-0.99737520
8.26799979	-0.99694790
8.26819979	-0.99664260
8.26839979	-0.99652060
8.26859979	-0.99652060
8.26879979	-0.99658160
8.26899979	-0.99676470
8.26919979	-0.99694790
8.26939979	-0.99707000
8.26959979	-0.99719200
8.26979979	-0.99725310
8.26999979	-0.99731410
8.27019979	-0.99725310
8.27039979	-0.99725310
8.27059979	-0.99725310
8.27079979	-0.99731410
8.27099979	-0.99737520
8.27119979	-0.99755830
8.27139979	-0.99774140
8.27159979	-0.99798560
8.27179979	-0.99816870
8.27199979	-0.99835190
8.27219979	-0.99853500
8.27239979	-0.99865700
8.27259979	-0.99865700
8.27279979	-0.99859600
8.27299979	-0.99847390
8.27319979	-0.99835190
8.27339979	-0.99816870
8.27359979	-0.99810770
8.27379979	-0.99804660
8.27399979	-0.99798560
8.27419979	-0.99798560
8.27439979	-0.99804660
8.27459979	-0.99810770
8.27479979	-0.99829080
8.27499979	-0.99847390
8.27519979	-0.99865700
8.27539979	-0.99877910
8.27559979	-0.99890120
8.27579979	-0.99896230
8.27599979	-0.99890120
8.27619979	-0.99871810
8.27639979	-0.99847390
8.27659979	-0.99835190
8.27679979	-0.99816870
8.27699979	-0.99816870
8.27719979	-0.99829080
8.27739979	-0.99847390
8.27759979	-0.99865700
8.27779979	-0.99877910
8.27799979	-0.99896230
8.27819979	-0.99902330
8.27839979	-0.99908440
8.27859979	-0.99920640
8.27879979	-0.99932860
8.27899979	-0.99945060
8.27919979	-0.99963370
8.27939979	-0.99981690
8.27959979	-0.99993900
8.27979979	-1.00006100
8.27999979	-1.00024400
8.28019979	-1.00024400
8.28039979	-1.00012200
8.28059979	-0.99987790
8.28079979	-0.99957270
8.28099979	-0.99920640
8.28119979	-0.99896230
8.28139979	-0.99890120
8.28159979	-0.99902330
8.28179979	-0.99914540
8.28199979	-0.99926750
8.28219979	-0.99938960
8.28239979	-0.99932860
8.28259979	-0.99920640
8.28279979	-0.99902330
8.28299979	-0.99890120
8.28319979	-0.99884020
8.28339979	-0.99884020
8.28359979	-0.99902330
8.28379979	-0.99926750
8.28399979	-0.99957270
8.28419979	-0.99987790
8.28439979	-1.00012200
8.28459979	-1.00012200
8.28479979	-1.00000000
8.28499979	-0.99975580
8.28519979	-0.99938960
8.28539979	-0.99920640
8.28559979	-0.99902330
8.28579979	-0.99902330
8.28599979	-0.99908440
8.28619979	-0.99914540
8.28639979	-0.99926750
8.28659979	-0.99938960
8.28679979	-0.99957270
8.28699979	-0.99981690
8.28719979	-1.00012200
8.28739979	-1.00036600
8.28759979	-1.00042700
8.28779979	-1.00048800
8.28799979	-1.00036600
8.28819979	-1.00018300
8.28839979	-1.00000000
8.28859979	-0.99981690
8.28879979	-0.99975580
8.28899979	-0.99981690
8.28919979	-1.00000000
8.28939979	-1.00012200
8.28959979	-1.00024400
8.28979979	-1.00024400
8.28999979	-1.00012200
8.29019979	-0.99993900
8.29039979	-0.99981690
8.29059979	-0.99981690
8.29079979	-0.99987790
8.29099979	-1.00000000
8.29119979	-1.00012200
8.29139979	-1.00024400
8.29159979	-1.00036600
8.29179979	-1.00054900
8.29199979	-1.00085500
8.29219979	-1.00116000
8.29239979	-1.00134300
8.29259979	-1.00140400
8.29279979	-1.00116000
8.29299979	-1.00079400
8.29319979	-1.00030500
8.29339979	-0.99987790
8.29359979	-0.99957270
8.29379979	-0.99945060
8.29399979	-0.99951170
8.29419979	-0.99969480
8.29439979	-1.00000000
8.29459979	-1.00030500
8.29479979	-1.00061000
8.29499979	-1.00079400
8.29519979	-1.00097700
8.29539979	-1.00109900
8.29559979	-1.00109900
8.29579979	-1.00116000
8.29599979	-1.00116000
8.29619979	-1.00109900
8.29639979	-1.00097700
8.29659979	-1.00085500
8.29679979	-1.00079400
8.29699979	-1.00073300
8.29719979	-1.00067200
8.29739979	-1.00061000
8.29759979	-1.00061000
8.29779979	-1.00054900
8.29799979	-1.00067200
8.29819979	-1.00091600
8.29839979	-1.00116000
8.29859979	-1.00128200
8.29879979	-1.00128200
8.29899979	-1.00109900
8.29919979	-1.00079400
8.29939979	-1.00048800
8.29959979	-1.00030500
8.29979979	-1.00030500
8.29999979	-1.00048800
8.30019979	-1.00073300
8.30039979	-1.00109900
8.30059979	-1.00134300
8.30079979	-1.00152600
8.30099979	-1.00158700
8.30119979	-1.00146500
8.30139979	-1.00128200
8.30159979	-1.00109900
8.30179979	-1.00091600
8.30199979	-1.00085500
8.30219979	-1.00091600
8.30239979	-1.00109900
8.30259979	-1.00140400
8.30279979	-1.00177000
8.30299979	-1.00201400
8.30319979	-1.00207500
8.30339979	-1.00195300
8.30359979	-1.00170900
8.30379979	-1.00140400
8.30399979	-1.00122100
8.30419979	-1.00116000
8.30439979	-1.00122100
8.30459979	-1.00128200
8.30479979	-1.00128200
8.30499979	-1.00128200
8.30519979	-1.00122100
8.30539979	-1.00109900
8.30559979	-1.00103800
8.30579979	-1.00103800
8.30599979	-1.00109900
8.30619979	-1.00109900
8.30639979	-1.00109900
8.30659979	-1.00097700
8.30679979	-1.00085500
8.30699979	-1.00073300
8.30719979	-1.00061000
8.30739979	-1.00048800
8.30759979	-1.00036600
8.30779979	-1.00024400
8.30799979	-1.00018300
8.30819979	-1.00018300
8.30839979	-1.00018300
8.30859979	-1.00024400
8.30879979	-1.00024400
8.30899979	-1.00024400
8.30919979	-1.00024400
8.30939979	-1.00024400
8.30959979	-1.00024400
8.30979979	-1.00042700
8.30999979	-1.00054900
8.31019979	-1.00067200
8.31039979	-1.00073300
8.31059979	-1.00067200
8.31079979	-1.00054900
8.31099979	-1.00036600
8.31119979	-1.00012200
8.31139979	-1.00000000
8.31159979	-0.99993900
8.31179979	-0.99993900
8.31199979	-1.00006100
8.31219979	-1.00024400
8.31239979	-1.00036600
8.31259979	-1.00054900
8.31279979	-1.00079400
8.31299979	-1.00097700
8.31319979	-1.00116000
8.31339979	-1.00122100
8.31359979	-1.00109900
8.31379979	-1.00085500
8.31399979	-1.00061000
8.31419979	-1.00030500
8.31439979	-1.00012200
8.31459979	-1.00000000
8.31479979	-1.00000000
8.31499979	-1.00000000
8.31519979	-1.00006100
8.31539979	-1.00018300
8.31559979	-1.00030500
8.31579979	-1.00042700
8.31599979	-1.00061000
8.31619979	-1.00079400
8.31639979	-1.00091600
8.31659979	-1.00091600
8.31679979	-1.00079400
8.31699979	-1.00067200
8.31719979	-1.00054900
8.31739979	-1.00042700
8.31759979	-1.00030500
8.31779979	-1.00012200
8.31799979	-1.00006100
8.31819979	-1.00000000
8.31839979	-0.99993900
8.31859979	-0.99993900
8.31879979	-0.99993900
8.31899979	-1.00000000
8.31919979	-0.99993900
8.31939979	-1.00000000
8.31959979	-1.00006100
8.31979979	-1.00012200
8.31999979	-1.00018300
8.32019979	-1.00012200
8.32039979	-1.00000000
8.32059979	-0.99981690
8.32079979	-0.99957270
8.32099979	-0.99926750
8.32119979	-0.99908440
8.32139979	-0.99896230
8.32159979	-0.99890120
8.32179979	-0.99890120
8.32199979	-0.99908440
8.32219979	-0.99926750
8.32239979	-0.99951170
8.32259979	-0.99963370
8.32279979	-0.99969480
8.32299979	-0.99963370
8.32319979	-0.99957270
8.32339979	-0.99945060
8.32359979	-0.99926750
8.32379979	-0.99908440
8.32399979	-0.99890120
8.32419979	-0.99859600
8.32439979	-0.99835190
8.32459979	-0.99816870
8.32479979	-0.99816870
8.32499979	-0.99829080
8.32519979	-0.99853500
8.32539979	-0.99884020
8.32559979	-0.99914540
8.32579979	-0.99938960
8.32599979	-0.99957270
8.32619979	-0.99969480
8.32639979	-0.99981690
8.32659979	-0.99993900
8.32679979	-1.00000000
8.32699979	-1.00006100
8.32719979	-1.00000000
8.32739979	-0.99981690
8.32759979	-0.99963370
8.32779979	-0.99932860
8.32799979	-0.99914540
8.32819979	-0.99896230
8.32839979	-0.99890120
8.32859979	-0.99896230
8.32879979	-0.99902330
8.32899979	-0.99902330
8.32919979	-0.99908440
8.32939979	-0.99908440
8.32959979	-0.99908440
8.32979979	-0.99914540
8.32999979	-0.99926750
8.33019979	-0.99938960
8.33039979	-0.99945060
8.33059979	-0.99945060
8.33079979	-0.99932860
8.33099979	-0.99914540
8.33119979	-0.99896230
8.33139979	-0.99884020
8.33159979	-0.99884020
8.33179979	-0.99902330
8.33199979	-0.99902330
8.33219979	-0.99908440
8.33239979	-0.99896230
8.33259979	-0.99884020
8.33279979	-0.99859600
8.33299979	-0.99847390
8.33319979	-0.99835190
8.33339979	-0.99816870
8.33359979	-0.99804660
8.33379979	-0.99780240
8.33399979	-0.99749730
8.33419979	-0.99731410
8.33439979	-0.99707000
8.33459979	-0.99694790
8.33479979	-0.99700890
8.33499979	-0.99725310
8.33519979	-0.99768040
8.33539979	-0.99810770
8.33559979	-0.99847390
8.33579979	-0.99865700
8.33599979	-0.99877910
8.33619979	-0.99859600
8.33639979	-0.99847390
8.33659979	-0.99841290
8.33679979	-0.99835190
8.33699979	-0.99841290
8.33719979	-0.99847390
8.33739979	-0.99853500
8.33759979	-0.99853500
8.33779979	-0.99847390
8.33799979	-0.99835190
8.33819979	-0.99810770
8.33839979	-0.99792460
8.33859979	-0.99774140
8.33879979	-0.99761930
8.33899979	-0.99761930
8.33919979	-0.99761930
8.33939979	-0.99768040
8.33959979	-0.99780240
8.33979979	-0.99792460
8.33999979	-0.99804660
8.34019979	-0.99810770
8.34039979	-0.99816870
8.34059979	-0.99816870
8.34079979	-0.99810770
8.34099979	-0.99798560
8.34119979	-0.99786350
8.34139979	-0.99774140
8.34159979	-0.99761930
8.34179979	-0.99737520
8.34199979	-0.99713100
8.34219979	-0.99688680
8.34239979	-0.99670370
8.34259979	-0.99664260
8.34279979	-0.99670370
8.34299979	-0.99682580
8.34319979	-0.99694790
8.34339979	-0.99707000
8.34359979	-0.99707000
8.34379979	-0.99707000
8.34399979	-0.99707000
8.34419979	-0.99707000
8.34439979	-0.99694790
8.34459979	-0.99682580
8.34479979	-0.99664260
8.34499979	-0.99652060
8.34519979	-0.99645950
8.34539979	-0.99652060
8.34559979	-0.99670370
8.34579979	-0.99694790
8.34599979	-0.99719200
8.34619979	-0.99725310
8.34639979	-0.99713100
8.34659979	-0.99688680
8.34679979	-0.99645950
8.34699979	-0.99609330
8.34719979	-0.99578800
8.34739979	-0.99566600
8.34759979	-0.99566600
8.34779979	-0.99584910
8.34799979	-0.99603220
8.34819979	-0.99621530
8.34839979	-0.99627640
8.34859979	-0.99633740
8.34879979	-0.99627640
8.34899979	-0.99609330
8.34919979	-0.99591020
8.34939979	-0.99572700
8.34959979	-0.99548290
8.34979979	-0.99523870
8.34999979	-0.99511660
8.35019979	-0.99499450
8.35039979	-0.99499450
8.35059979	-0.99511660
8.35079979	-0.99523870
8.35099979	-0.99536070
8.35119979	-0.99542180
8.35139979	-0.99548290
8.35159979	-0.99542180
8.35179979	-0.99529970
8.35199979	-0.99505560
8.35219979	-0.99481140
8.35239979	-0.99444510
8.35259979	-0.99407890
8.35279979	-0.99377360
8.35299979	-0.99365160
8.35319979	-0.99371260
8.35339979	-0.99401780
8.35359979	-0.99444510
8.35379979	-0.99487240
8.35399979	-0.99529970
8.35419979	-0.99548290
8.35439979	-0.99548290
8.35459979	-0.99536070
8.35479979	-0.99511660
8.35499979	-0.99481140
8.35519979	-0.99456720
8.35539979	-0.99426200
8.35559979	-0.99401780
8.35579979	-0.99371260
8.35599979	-0.99346850
8.35619979	-0.99322430
8.35639979	-0.99310220
8.35659979	-0.99310220
8.35679979	-0.99328530
8.35699979	-0.99352950
8.35719979	-0.99383470
8.35739979	-0.99413990
8.35759979	-0.99432300
8.35779979	-0.99438410
8.35799979	-0.99432300
8.35819979	-0.99420090
8.35839979	-0.99401780
8.35859979	-0.99377360
8.35879979	-0.99359050
8.35899979	-0.99346850
8.35919979	-0.99352950
8.35939979	-0.99365160
8.35959979	-0.99395680
8.35979979	-0.99426200
8.35999979	-0.99444510
8.36019979	-0.99438410
8.36039979	-0.99407890
8.36059979	-0.99365160
8.36079979	-0.99310220
8.36099979	-0.99255280
8.36119979	-0.99224760
8.36139979	-0.99212550
8.36159979	-0.99212550
8.36179979	-0.99230860
8.36199979	-0.99249180
8.36219979	-0.99267490
8.36239979	-0.99267490
8.36259979	-0.99261390
8.36279979	-0.99243070
8.36299979	-0.99224760
8.36319979	-0.99212550
8.36339979	-0.99194230
8.36359979	-0.99188130
8.36379979	-0.99182030
8.36399979	-0.99175920
8.36419979	-0.99182030
8.36439979	-0.99200340
8.36459979	-0.99218650
8.36479979	-0.99236970
8.36499979	-0.99243070
8.36519979	-0.99230860
8.36539979	-0.99200340
8.36559979	-0.99169820
8.36579979	-0.99145400
8.36599979	-0.99127090
8.36619979	-0.99114880
8.36639979	-0.99114880
8.36659979	-0.99120990
8.36679979	-0.99127090
8.36699979	-0.99133190
8.36719979	-0.99145400
8.36739979	-0.99157610
8.36759979	-0.99169820
8.36779979	-0.99182030
8.36799979	-0.99175920
8.36819979	-0.99151510
8.36839979	-0.99114880
8.36859979	-0.99072150
8.36879979	-0.99035530
8.36899979	-0.99011110
8.36919979	-0.99005010
8.36939979	-0.99005010
8.36959979	-0.99011110
8.36979979	-0.99011110
8.36999979	-0.99005010
8.37019979	-0.98998900
8.37039979	-0.98986690
8.37059979	-0.98974480
8.37079979	-0.98968380
8.37099979	-0.98962280
8.37119979	-0.98962280
8.37139979	-0.98956170
8.37159979	-0.98956170
8.37179979	-0.98956170
8.37199979	-0.98962280
8.37219979	-0.98974480
8.37239979	-0.98986690
8.37259979	-0.98998900
8.37279979	-0.98998900
8.37299979	-0.98992790
8.37319979	-0.98974480
8.37339979	-0.98956170
8.37359979	-0.98943960
8.37379979	-0.98931750
8.37399979	-0.98931750
8.37419979	-0.98937860
8.37439979	-0.98943960
8.37459979	-0.98950060
8.37479979	-0.98950060
8.37499979	-0.98950060
8.37519979	-0.98943960
8.37539979	-0.98931750
8.37559979	-0.98913440
8.37579979	-0.98895130
8.37599979	-0.98882920
8.37619979	-0.98864610
8.37639979	-0.98858510
8.37659979	-0.98852400
8.37679979	-0.98846290
8.37699979	-0.98834090
8.37719979	-0.98821880
8.37739979	-0.98803560
8.37759979	-0.98785250
8.37779979	-0.98773040
8.37799979	-0.98766940
8.37819979	-0.98766940
8.37839979	-0.98779150
8.37859979	-0.98797460
8.37879979	-0.98815770
8.37899979	-0.98827980
8.37919979	-0.98834090
8.37939979	-0.98827980
8.37959979	-0.98809670
8.37979979	-0.98791350
8.37999979	-0.98779150
8.38019979	-0.98766940
8.38039979	-0.98766940
8.38059979	-0.98766940
8.38079979	-0.98773040
8.38099979	-0.98779150
8.38119979	-0.98785250
8.38139979	-0.98785250
8.38159979	-0.98791350
8.38179979	-0.98797460
8.38199979	-0.98797460
8.38219979	-0.98797460
8.38239979	-0.98785250
8.38259979	-0.98766940
8.38279979	-0.98742520
8.38299979	-0.98712000
8.38319979	-0.98687580
8.38339979	-0.98675380
8.38359979	-0.98681480
8.38379979	-0.98681480
8.38399979	-0.98687580
8.38419979	-0.98687580
8.38439979	-0.98675380
8.38459979	-0.98663170
8.38479979	-0.98650960
8.38499979	-0.98644850
8.38519979	-0.98644850
8.38539979	-0.98650960
8.38559979	-0.98650960
8.38579979	-0.98644850
8.38599979	-0.98626540
8.38619979	-0.98596020
8.38639979	-0.98565500
8.38659979	-0.98541080
8.38679979	-0.98522770
8.38699979	-0.98516670
8.38719979	-0.98510560
8.38739979	-0.98510560
8.38759979	-0.98504450
8.38779979	-0.98498350
8.38799979	-0.98492250
8.38819979	-0.98486140
8.38839979	-0.98486140
8.38859979	-0.98480040
8.38879979	-0.98480040
8.38899979	-0.98480040
8.38919979	-0.98480040
8.38939979	-0.98473940
8.38959979	-0.98467830
8.38979979	-0.98461720
8.38999979	-0.98455620
8.39019979	-0.98443410
8.39039979	-0.98431210
8.39059979	-0.98431210
8.39079979	-0.98437310
8.39099979	-0.98443410
8.39119979	-0.98461720
8.39139979	-0.98473940
8.39159979	-0.98486140
8.39179979	-0.98492250
8.39199979	-0.98492250
8.39219979	-0.98492250
8.39239979	-0.98486140
8.39259979	-0.98473940
8.39279979	-0.98455620
8.39299979	-0.98431210
8.39319979	-0.98400680
8.39339979	-0.98382370
8.39359979	-0.98370160
8.39379979	-0.98370160
8.39399979	-0.98370160
8.39419979	-0.98376270
8.39439979	-0.98370160
8.39459979	-0.98364060
8.39479979	-0.98345740
8.39499979	-0.98333540
8.39519979	-0.98315220
8.39539979	-0.98309120
8.39559979	-0.98303010
8.39579979	-0.98303010
8.39599979	-0.98303010
8.39619979	-0.98303010
8.39639979	-0.98296910
8.39659979	-0.98290810
8.39679979	-0.98278600
8.39699979	-0.98266390
8.39719979	-0.98254180
8.39739979	-0.98241970
8.39759979	-0.98223660
8.39779979	-0.98205350
8.39799979	-0.98193140
8.39819979	-0.98180930
8.39839979	-0.98180930
8.39859979	-0.98187040
8.39879979	-0.98193140
8.39899979	-0.98205350
8.39919979	-0.98211450
8.39939979	-0.98211450
8.39959979	-0.98211450
8.39979979	-0.98199240
8.39999979	-0.98193140
8.40019979	-0.98187040
8.40039979	-0.98187040
8.40059979	-0.98187040
8.40079979	-0.98180930
8.40099979	-0.98168720
8.40119979	-0.98150410
8.40139979	-0.98138200
8.40159979	-0.98132100
8.40179979	-0.98144300
8.40199979	-0.98174830
8.40219979	-0.98211450
8.40239979	-0.98241970
8.40259979	-0.98260280
8.40279979	-0.98254180
8.40299979	-0.98235870
8.40319979	-0.98205350
8.40339979	-0.98168720
8.40359979	-0.98144300
8.40379979	-0.98119880
8.40399979	-0.98101570
8.40419979	-0.98083260
8.40439979	-0.98071050
8.40459979	-0.98052740
8.40479979	-0.98040530
8.40499979	-0.98034430
8.40519979	-0.98034430
8.40539979	-0.98046640
8.40559979	-0.98058840
8.40579979	-0.98064950
8.40599979	-0.98052740
8.40619979	-0.98034430
8.40639979	-0.98010010
8.40659979	-0.97985600
8.40679979	-0.97961180
8.40699979	-0.97955070
8.40719979	-0.97942860
8.40739979	-0.97942860
8.40759979	-0.97948970
8.40779979	-0.97961180
8.40799979	-0.97973380
8.40819979	-0.97991700
8.40839979	-0.98010010
8.40859979	-0.98022220
8.40879979	-0.98022220
8.40899979	-0.98010010
8.40919979	-0.97991700
8.40939979	-0.97967280
8.40959979	-0.97942860
8.40979979	-0.97918440
8.40999979	-0.97900130
8.41019979	-0.97894030
8.41039979	-0.97887930
8.41059979	-0.97881820
8.41079979	-0.97881820
8.41099979	-0.97875710
8.41119979	-0.97869610
8.41139979	-0.97869610
8.41159979	-0.97875710
8.41179979	-0.97881820
8.41199979	-0.97894030
8.41219979	-0.97900130
8.41239979	-0.97900130
8.41259979	-0.97894030
8.41279979	-0.97881820
8.41299979	-0.97869610
8.41319979	-0.97863510
8.41339979	-0.97857400
8.41359979	-0.97851300
8.41379979	-0.97839090
8.41399979	-0.97826880
8.41419979	-0.97808570
8.41439979	-0.97784160
8.41459979	-0.97765840
8.41479979	-0.97753630
8.41499979	-0.97741430
8.41519979	-0.97729210
8.41539979	-0.97729210
8.41559979	-0.97729210
8.41579979	-0.97735320
8.41599979	-0.97753630
8.41619979	-0.97765840
8.41639979	-0.97765840
8.41659979	-0.97753630
8.41679979	-0.97735320
8.41699979	-0.97710900
8.41719979	-0.97698690
8.41739979	-0.97704800
8.41759979	-0.97729210
8.41779979	-0.97753630
